,ema(4),high low span,high above ema,close above ema,close relative to high,volume change,volume relative to span,to buy,Prediction
12694,0.999565802,0.010305522,0.007512738000000001,0.000434198,0.007078541,-0.100542516,-0.102499149,0,0
12695,0.999458675,0.012589741000000002,0.00397489,0.000541325,0.003433566,-0.164523273,-0.076522553,0,0
12696,0.999924888,0.009055897,0.004394879,7.511229999999999e-05,0.004319767,-0.098097036,-0.092315702,0,0
12697,1.001928572,0.008976033000000001,0.00386747,-0.0019285720000000001,0.0057960419999999995,-0.032449383,-0.276616437,0,0
12698,1.004566531,0.009662343,-0.001573305,-0.0045665309999999995,0.002993226,0.276751946,0.03491337,1,1
12699,1.00097263,0.009895806,0.0016453079999999998,-0.00097263,0.0026179379999999998,0.148289022,0.066733234,0,1
12700,1.001559983,0.005349276,0.00158665,-0.0015599829999999998,0.003146633,-0.376996509,-0.014189193000000001,1,0
12701,0.9990509959999999,0.007266834000000001,0.002046871,0.0009490039999999999,0.001097867,0.078025993,0.09313350199999999,1,1
12702,0.9992739490000001,0.007369466,0.006318483000000001,0.000726051,0.005592432,-0.060903513,-0.121002321,1,0
12703,1.00148202,0.011640101000000002,0.006120749,-0.00148202,0.007602768,-0.118545027,-0.098191388,0,0
12704,1.002563702,0.00630948,0.001590039,-0.002563702,0.004153741,-0.14578572199999998,-0.043279135,1,0
12705,1.001380121,0.012510513000000001,0.010079088,-0.001380121,0.011459209,0.068223563,0.183375252,1,1
12706,1.001935503,0.008004634,0.004015311,-0.0019355029999999999,0.0059508140000000005,0.109770643,0.072921448,0,1
12707,1.0008448840000002,0.005473972,0.002155274,-0.000844884,0.0030001579999999997,-0.5874258410000001,-0.009318576,0,0
12708,1.001393241,0.006354963000000001,0.002853241,-0.0013932410000000001,0.004246481,0.390757294,0.016263197,0,0
12709,0.999697938,0.005787341999999999,0.000407287,0.000302062,0.000105224,-0.152856777,-0.037861202999999996,0,0
12710,1.000988678,0.005745915,0.003175792,-0.000988678,0.00416447,-0.030675617999999998,-0.187312107,0,0
12711,1.0039360259999999,0.006573019,0.002477968,-0.003936026,0.006413994,-0.111242679,-0.059087204000000004,1,0
12712,0.9969506140000001,0.005620929,0.003049386,0.003049386,0.0,0.174390596,0.032231834,0,1
12713,0.998610615,0.007017138000000001,0.004648768,0.001389385,0.003259384,-0.311563417,-0.022522342999999997,1,0
12714,1.000397339,0.008481273000000001,0.006450894,-0.000397339,0.0068482330000000004,0.12198128,0.069529298,1,1
12715,0.9960622309999999,0.011540071,0.008907428,0.003937769,0.004969659,0.233267303,0.049471448,0,2
12716,0.996576259,0.00537859,0.0040503729999999995,0.0034237409999999997,0.000626632,0.32351092800000003,0.016625683,1,1
12717,0.9895413279999999,0.007825774,0.01159135,0.010458671999999999,0.001132678,0.046265917000000004,0.169147703,1,1
12718,0.990986354,0.016655563,0.011473543999999999,0.009013646,0.0024598989999999998,0.34116783700000003,0.048819265,1,0
12719,0.994988207,0.009794872,0.014755383,0.005011793,0.00974359,-0.561283813,-0.017450836,1,0
12720,0.993613891,0.0072918259999999995,0.008578756,0.006386109,0.0021926470000000003,-0.48805782,-0.014940496000000001,1,0
12721,0.997020743,0.008068222,0.009566603,0.002979257,0.006587346,0.28069585199999997,0.028743647,0,1
12722,1.001344609,0.006462707,0.0033779409999999998,-0.0013446089999999999,0.00472255,-0.642274187,-0.010062225,1,0
12723,0.995548598,0.009922149,0.004451402,0.004451402,0.0,0.39176423899999996,0.025326837999999997,1,0
12724,0.9940044509999999,0.010929515,0.00720994,0.005995549,0.001214391,-0.053079733,-0.205907492,1,0
12725,0.9907827159999999,0.008921859,0.009367651999999999,0.009217284000000001,0.00015036799999999998,-0.008056569,-1.107401716,0,1
12726,0.9947975720000001,0.004613842,0.007709951,0.005202428,0.002507523,-0.423518451,-0.010894073999999998,0,0
12727,0.9991320490000001,0.004278882,0.003384941,0.000867951,0.00251699,-0.034527964,-0.12392513,0,0
12728,1.001568746,0.009244292,0.00550339,-0.001568746,0.007072136,0.09755069599999999,0.094763976,0,1
12729,1.004975231,0.0053905609999999994,-0.000144067,-0.004975231,0.004831164000000001,0.22309297,0.024162847999999997,0,2
12730,1.002648018,0.008538755,-0.001682326,-0.002648018,0.000965693,-0.354461394,-0.024089378999999998,0,0
12731,1.002139688,0.00640993,0.000658297,-0.002139688,0.002797985,-0.333724727,-0.019207238,1,0
12732,0.998058792,0.00764054,0.002497803,0.0019412079999999998,0.000556596,0.146856192,0.052027363,0,1
12733,0.9979880529999999,0.005457025999999999,0.0021635310000000002,0.002011947,0.000151584,-0.235034944,-0.023217934,0,0
12734,1.008227722,0.006107575,-0.002736036,-0.008227722,0.005491685,0.370866604,0.016468389,1,0
12735,1.003697263,0.011677935,-0.00072656,-0.0036972629999999997,0.002970703,0.011765448999999999,0.9925617529999999,1,1
12736,1.0004959759999998,0.009448416999999999,0.00205765,-0.000495976,0.0025536260000000002,-0.022173942999999998,-0.426104494,1,0
12737,0.9921025,0.011697144,0.00871358,0.0078975,0.00081608,-0.012134136,-0.963986518,0,1
12738,0.9976096720000001,0.007333231999999999,0.008661506,0.0023903279999999997,0.0062711780000000005,-0.21246092800000002,-0.034515673999999996,1,0
12739,0.9992932109999999,0.006329434,0.005972879,0.000706789,0.005266089,-0.25515719,-0.02480602,1,1
12740,0.993416106,0.009321439,0.006934701,0.006583894,0.00035080699999999996,0.173895805,0.05360358900000001,1,1
12741,0.9926932270000001,0.008560323,0.007406439,0.007306773000000001,9.966610000000001e-05,-0.035995145,-0.237818823,1,0
12742,0.990408269,0.015164987,0.012506175,0.009591731,0.0029144440000000004,0.349875263,0.043343982,1,0
12743,0.9883452340000001,0.010759525,0.011654766,0.011654766,0.0,0.263803054,0.040786202,0,0
12744,0.9933553709999999,0.005970149,0.00933609,0.006644629,0.0026914609999999996,-0.25466480199999997,-0.023443166,1,0
12745,0.989237068,0.012578616,0.014101103,0.010762932,0.0033381709999999996,-0.282391081,-0.04454324900000001,0,0
12746,0.9949237759999999,0.005382601,0.010458825,0.005076224,0.005382601,-0.467366192,-0.011516881999999999,0,0
12747,0.999308255,0.00608539,0.006777135,0.000691745,0.00608539,0.14288129,0.042590532,0,1
12748,1.0007548179999999,0.008633725,0.0034400990000000003,-0.000754818,0.004194917,0.226232231,0.038163109,1,2
12749,0.9977413190000001,0.009420219,0.002695702,0.0022586810000000002,0.00043702,0.229579764,0.041032447,1,2
12750,0.9957807390000001,0.006427294,0.0044125629999999996,0.004219261,0.00019330200000000001,-0.289602058,-0.022193538,1,0
12751,0.996143232,0.014079753,0.008823256,0.003856768,0.004966488,0.197290458,0.071365606,1,1
12752,0.992769772,0.010071254,0.009884334,0.007230228000000001,0.002654105,-0.399693165,-0.025197465,1,1
12753,0.9931091479999999,0.005975906,0.010581152,0.006890851999999999,0.0036902999999999997,-0.067903109,-0.08800636699999999,1,0
12754,0.9922557209999999,0.008897724000000001,0.007886264,0.007744279000000001,0.000141985,0.008042253000000001,1.10637196,1,1
12755,0.989909148,0.009472894,0.011122553,0.010090851999999999,0.001031701,0.533263437,0.017764005,0,1
12756,0.9936114359999999,0.006092988000000001,0.009388189,0.006388564,0.002999625,-1.173924637,-0.005190272,1,0
12757,0.996166862,0.007124109,0.009504304,0.003833138,0.005671166,-0.025793491,-0.276197955,0,0
12758,0.999104092,0.009066992,0.006345499,0.0008959080000000001,0.005449591,0.050593513,0.179212548,0,1
12759,1.001270277,0.004853454,0.002970605,-0.001270277,0.0042408820000000005,-0.150794434,-0.032185896,1,2
12760,0.9988433390000001,0.00685768,0.0024248620000000003,0.001156661,0.001268201,0.06320147799999999,0.108505053,0,1
12761,1.000123457,0.0054559990000000004,0.003921508,-0.000123457,0.004044965,-0.131942644,-0.041351295,0,0
12762,1.008169267,0.014872723999999999,0.004796697,-0.008169267,0.012965963999999998,0.40758190000000005,0.036490148,1,0
12763,1.0024890770000001,0.005151458,0.00014600100000000001,-0.002489077,0.002635077,-0.45255097299999997,-0.011383154,0,0
12764,1.0095094999999998,0.019100313,0.005886218,-0.0095095,0.015395718000000001,0.144783561,0.131923215,1,1
12765,1.004716508,0.009894808,0.0035451759999999997,-0.0047165079999999995,0.008261684,-0.024720832999999998,-0.400261902,1,0
12766,0.9981182759999999,0.007577563000000001,0.004312263,0.001881724,0.002430539,-0.681479359,-0.011119283999999998,0,0
12767,0.999070818,0.0039569029999999995,0.003217512,0.000929182,0.00228833,0.021513397000000004,0.183927397,0,1
12768,1.004456575,0.008797230999999999,0.0037157159999999996,-0.004456575,0.008172291,0.09598915599999999,0.091648175,1,1
12769,0.998159426,0.010043418,0.004512457,0.001840574,0.002671883,0.191717626,0.052386514,1,1
12770,0.996334935,0.013064754,0.009603589000000001,0.003665065,0.005938524000000001,-0.112000165,-0.116649414,0,0
12771,1.00016753,0.015262806,0.007177696,-0.00016753,0.007345226,-0.032687487,-0.46693116700000004,1,0
12772,0.995442852,0.011878845,0.011561408,0.004557148,0.0070042590000000005,0.123607646,0.09610121699999999,0,1
12773,0.997859893,0.008621915,0.006451065,0.002140107,0.004310957,-0.270641085,-0.031857376,1,2
12774,0.99679344,0.007602588,0.005425949,0.00320656,0.002219389,-0.07910651,-0.096105715,0,0
12775,0.998330348,0.00760582,0.00412619,0.0016696520000000002,0.002456538,0.145375728,0.052318363,0,1
12776,1.000047044,0.005773508,0.000946757,-4.7044e-05,0.000993801,0.20908438199999999,0.027613292,0,2
12777,0.9977933259999999,0.004408298,0.0022302470000000003,0.002206674,2.35738e-05,-0.9847916870000001,-0.004476376,1,0
12778,0.9976897090000001,0.006354436,0.0068290009999999995,0.002310291,0.00451871,0.406065809,0.015648784,0,1
12779,1.002270824,0.011176358999999999,0.000949483,-0.002270824,0.003220307,0.404603836,0.027622969,0,0
12780,1.004684306,0.0079,0.0032156940000000003,-0.004684306,0.0079,-0.050893799,-0.15522519699999998,0,0
12781,1.03488752,0.036762124,-0.009259354000000001,-0.03488752,0.025628166,0.673978725,0.054544933,1,0
12782,1.0220556379999999,0.013063357,-0.011403977,-0.022055638,0.010651661000000002,-1.232637641,-0.010597889,1,0
12783,1.010106674,0.014446388000000001,-0.007557311,-0.010106674,0.002549363,-0.336061891,-0.042987285,1,0
12784,1.007065412,0.011766473000000001,-0.00045615900000000003,-0.007065411999999999,0.006609253000000001,-0.463210323,-0.02540201,1,1
12785,0.9998839909999999,0.009195705,0.00255176,0.000116009,0.002435751,0.183735423,0.05004862400000001,2,1
12786,0.981208753,0.01203949,0.023414411,0.018791247,0.004623164,0.07443159099999999,0.161752415,0,1
12787,0.995145312,0.013533908,0.005779668000000001,0.004854688,0.0009249789999999999,0.029019802999999997,0.466368011,1,1
12788,0.9907315240000001,0.012137559,0.009364805,0.009268476,9.63298e-05,0.0054424669999999994,2.230157675,1,1
12789,0.9943530340000001,0.01203949,0.01027013,0.005646966,0.004623164,-0.343218604,-0.035078196,0,0
12790,0.997215795,0.008290108000000001,0.007410603000000001,0.002784205,0.004626398,-0.313529887,-0.026441205,0,1
12791,1.001256923,0.010638958,0.005815692,-0.001256923,0.007072615,0.37567880600000003,0.028319291,1,0
12792,1.0006086790000002,0.011235955,0.006316931,-0.000608679,0.00692561,-0.147931683,-0.075953676,0,0
12793,1.0010929929999999,0.009600931,0.003416535,-0.001092993,0.004509528,-0.047488471,-0.20217393399999997,0,0
12794,1.001384818,0.005922905,0.002838893,-0.001384818,0.004223711,-0.059788796,-0.099063797,1,0
12795,0.996803525,0.007522785,0.004450273,0.003196475,0.001253798,-0.157033017,-0.047905755999999994,0,0
12796,0.998630602,0.006419539,0.004555034,0.001369398,0.003185636,-0.21086839999999998,-0.030443341000000002,1,2
12797,0.997045849,0.009691227,0.006368926,0.002954151,0.003414775,0.38767867,0.024998093,0,0
12798,1.005714457,0.013839299,0.00778396,-0.005714456999999999,0.013498417,-0.283274032,-0.048854809000000006,0,0
12799,1.008824636,0.010710952,0.001493253,-0.008824636,0.010317889,0.279935452,0.038262219,1,1
12800,1.002276446,0.009239795,-0.000565372,-0.002276446,0.0017110729999999998,-0.183874587,-0.050250526,1,0
12801,0.998702366,0.005986567,0.003244485,0.001297634,0.001946851,0.243397086,0.024595885,0,0
12802,1.007470434,0.00878275,-0.000414629,-0.007470434000000001,0.007055805,-0.6162953379999999,-0.014250879,1,0
12803,1.0061271509999998,0.009548783,0.002630023,-0.006127151,0.008757174,-0.033521823,-0.28485273699999997,1,0
12804,1.003646425,0.006926236,0.0028840259999999996,-0.003646425,0.006530451,0.011836203,0.585173795,1,1
12805,1.001206318,0.007013731,0.002794472,-0.001206318,0.00400079,-0.08945650599999999,-0.078403812,0,0
12806,0.999362008,0.008613247,0.00142648,0.000637992,0.0007884880000000001,-0.151942091,-0.056687693,0,0
12807,0.9973504990000001,0.008296922,0.002649501,0.002649501,0.0,0.171014054,0.048516023,1,1
12808,0.996565162,0.007830364,0.004902634,0.003434838,0.0014677960000000002,0.22886736,0.034213547000000004,0,2
12809,1.0001715290000002,0.008253095,0.006460423000000001,-0.00017152900000000002,0.006631951,-0.09364633300000001,-0.088130465,0,0
12810,1.007806497,0.010050751,-9.428700000000001e-05,-0.007806497,0.00771221,0.270579448,0.037145287,1,0
12811,1.001481662,0.004998763,-0.000491808,-0.0014816620000000001,0.0009898539999999999,0.112402185,0.044472113,1,1
12812,0.993806231,0.01584662,0.007416501999999999,0.006193769,0.001222733,-0.29174319600000004,-0.054317017999999995,1,0
12813,0.992718038,0.014390588000000001,0.009372486999999999,0.0072819619999999995,0.002090525,-0.15341012,-0.093804684,1,0
12814,0.98463115,0.017584463,0.016394809,0.01536885,0.001025959,0.174405525,0.10082514699999999,1,1
12815,0.990553245,0.008109139,0.015743263,0.009446755,0.006296508,-0.229461263,-0.035339906000000004,0,0
12816,0.994757503,0.008210416,0.009061295,0.0052424970000000005,0.003818798,-0.307204666,-0.026726207999999998,1,1
12817,0.991377996,0.014993142,0.010892259,0.008622004,0.002270255,0.44215144700000003,0.033909517,1,0
12818,0.989473774,0.016194047,0.014111883,0.010526226000000001,0.003585657,0.44773325,0.036168963,0,0
12819,0.992545555,0.006867515,0.008754969,0.007454445,0.001300524,-1.816268791,-0.003781112,1,0
12820,0.996085047,0.008428545,0.009018905,0.003914953,0.005103952,0.057230259000000006,0.14727427199999998,0,1
12821,1.006310169,0.020379078999999998,0.003618101,-0.006310169,0.009928269,0.539146687,0.037798766,1,0
12822,1.003986943,0.006557689,0.001620356,-0.003986943,0.0056072990000000005,-1.178128133,-0.0055661930000000005,1,0
12823,1.001477545,0.009584361,0.001084611,-0.001477545,0.002562156,0.069454994,0.13799384,0,1
12824,1.00097207,0.008779005999999999,0.00135318,-0.00097207,0.00232525,0.09274165699999999,0.094660874,1,1
12825,0.999729454,0.009003459,0.008800139,0.000270546,0.008529593,-0.34057164100000004,-0.026436315,0,1
12826,1.004276036,0.015371396,0.004794042,-0.0042760359999999996,0.009070078,0.34219756700000004,0.044919653,0,0
12827,1.002364335,0.007769506,-0.000789532,-0.002364335,0.0015748029999999998,0.11773942800000001,0.065988991,0,1
12828,1.000415759,0.0055740830000000005,-0.00041575900000000003,-0.00041575900000000003,0.0,-0.257623809,-0.021636521000000002,1,0
12829,0.9921806759999999,0.012972363,0.007960328000000001,0.007819324,0.000141004,-0.269596548,-0.04811769,1,0
12830,0.990286696,0.015006758,0.009853118000000001,0.009713304,0.000139815,0.215590625,0.069607654,1,2
12831,0.9888208470000001,0.011269167,0.013118926999999999,0.011179153,0.001939775,0.001599583,7.045065081000001,1,1
12832,0.993703813,0.007902205,0.012027111000000002,0.006296187,0.005730924,0.059565783,0.132663489,0,1
12833,0.9958092390000001,0.0058655090000000005,0.004283132,0.0041907609999999994,9.23702e-05,-0.235433957,-0.024913606,0,1
12834,0.99704435,0.007014953000000001,0.005401653,0.00295565,0.002446003,-0.335603201,-0.020902521,1,0
12835,0.998033411,0.004844291,0.005888157,0.001966589,0.003921569000000001,0.100285241,0.048305121,0,1
12836,0.999483835,0.010161193,0.002132718,0.000516165,0.0016165539999999999,0.41942713200000004,0.024226362,1,0
12837,0.99671376,0.006204329000000001,0.00351603,0.00328624,0.00022979,-0.06485192,-0.095669169,1,0
12838,0.997671175,0.013595444,0.011698658,0.002328825,0.009369833000000001,-0.29586706100000004,-0.045951190999999995,1,0
12839,0.99586586,0.006995245,0.00417986,0.00413414,4.5720600000000004e-05,-0.234780868,-0.029794783,0,2
12840,1.0001812559999999,0.010332951,0.0042733929999999995,-0.00018125599999999997,0.00445465,0.368735504,0.028022663,1,0
12841,0.9986790720000001,0.005818482,0.003016076,0.0013209279999999999,0.0016951479999999998,-0.326501723,-0.017820677,1,0
12842,0.996556325,0.008118956,0.003489287,0.003443675,4.56121e-05,-0.039556931000000004,-0.205247381,1,0
12843,0.99231432,0.009624074,0.00768568,0.00768568,0.0,0.162934988,0.059066956,1,1
12844,0.994770495,0.007131573,0.010781299,0.005229505,0.0055517940000000005,0.17233230800000002,0.041382681,3,1
12845,0.9635407709999999,0.042233112999999996,0.054571311,0.036459228999999996,0.018112081999999998,0.694976006,0.060769167,1,0
12846,0.970202619,0.016813081,0.029923479,0.029797381,0.000126098,-0.890265573,-0.018885466,0,1
12847,0.9945416979999999,0.027861252000000003,0.030614995,0.005458302,0.025156692999999997,-0.01708906,-1.6303559890000001,1,1
12848,0.9921492959999999,0.010224078000000001,0.00874531,0.007850704,0.000894607,-0.6830246670000001,-0.014968826000000001,0,0
12849,1.004875229,0.013072461,0.006552353,-0.004875229,0.011427582,0.269029195,0.048591237,0,0
12850,1.005099115,0.0077653240000000005,0.001015399,-0.005099115,0.006114514000000001,-0.438057375,-0.017726729,1,0
12851,1.003085669,0.011512729,0.003778525,-0.003085669,0.006864193,-0.375356873,-0.030671422,1,2
12852,0.996538585,0.013994747,0.005915879000000001,0.003461415,0.002454463,0.129430015,0.108125975,0,1
12853,0.9979488990000001,0.007148394000000001,0.003601355,0.002051101,0.001550254,-0.031349994,-0.228018981,0,0
12854,1.003735035,0.010768095,0.006338344,-0.003735035,0.010073379,-0.14783715,-0.072837546,0,0
12855,1.002921667,0.007085416,0.000208087,-0.002921667,0.003129754,0.138975946,0.05098304,0,1
12856,1.002329016,0.005525823000000001,0.0012388380000000001,-0.002329016,0.003567855,-0.026319536,-0.209951403,0,0
